Temperature (K),Pressure (atm),Feed Rate (kg/s),Catalyst Concentration (mol/L),Reaction Time (h),Reaction Rate,Conversion Efficiency (%),Product Purity (%),Energy Consumption (MJ),Reactor Volume (m^3),Cooling Rate (kW),Agitation Speed (RPM)
750.8167767487715,33.99945263448626,5.529843175922271,0.04301138406480441,4.4237562237994235,0.7300056131778419,99.27959381600581,94.32271950277243,8.317176676217093,9.53200558085624,3.0289725997342276,93.3879247748026
300.1889555488236,89.93768582602264,0.35079866160407736,0.08606689935266207,3.1699102993957435,0.8150493289644928,99.19886398304685,95.41321430712662,1.0001073275940973,44.69485319411893,2.4842850970450887,357.8062542014568
565.8868279054902,1.039088581845811,0.9494552079182131,0.029352988326235056,12.032843308325292,0.13804276369150076,99.8681613511028,92.68099548337294,0.11871218945422092,2.941050290402636,4.293759973338379,109.40445894855543
608.6395287694323,72.4776650742458,6.863004622605444,0.013615428714714271,11.359215925020445,0.07295299404129055,99.93645553734837,93.1506347387554,56.502392826971835,43.16096710790109,0.6499408926065428,483.8022092286914
615.7444100497343,97.69325674448864,5.625327325928758,0.0719688607694657,2.0143284216247594,2.1999602071196547,97.83759852621505,95.26017969983022,11.069873713555964,3.4047617100490033,2.3527500749760506,181.9320284526351
794.6282675467723,33.81148165684733,4.194797924741528,0.08096045915990518,12.173146923323191,0.5284867570173387,99.49401635313039,95.64082828324065,17.265458291406443,22.130257002782393,1.135414045522417,336.5698660092513
387.9457730569329,89.77061703982798,3.5247168478017192,0.03871986835955255,7.005524451468435,0.21441948233098637,99.79775655104649,97.0239126493567,22.166600690956034,48.20828453391199,1.8473337780005028,75.38852896383374
314.48001840566724,9.522457049999844,5.153454642809616,0.085098259482222,3.812037744277556,0.702031406914393,99.3071747255622,94.78252984065796,1.870702267337059,31.044505993165224,2.1605237861979973,99.09364134150277
483.82600425517563,44.28254180899416,8.658390722765626,0.08639617260423067,17.479496926887773,0.23914140749523288,99.77713580447804,95.18511631585478,67.01910913603639,2.797117646679828,2.491439930010863,158.8629321043358
301.319269973096,85.86762611236686,7.17875048064216,0.06793536292634877,2.8142775339037542,0.7273708337475152,99.2780926497495,93.4194830035354,17.347833239800707,20.659397916954614,3.2936651972937407,445.20694954720614
328.7374928079953,63.07442359297074,0.11156858233414825,0.02165682797731114,5.213973043155237,0.1365448434909245,99.86154221458675,95.10045031181248,0.36691374951064276,14.035032727512576,3.732526299262342,172.26963025684995
523.5100679399022,66.05671098289174,6.097213294421304,0.06199433561552105,3.3524842056568755,0.9680779045940786,99.0157750430207,95.42996986592806,13.502527621906408,14.330355591934442,2.3237166610335,340.8254221034394
655.681015836858,63.422177416860144,0.11824606669330491,0.042768550100956496,16.287959290419717,0.17216721798020956,99.81640489094262,93.42155894754767,1.2215029686228762,40.30475870957534,3.362503433486798,378.69242284022647
466.43057835068146,59.19959663133677,1.4626824843663155,0.035599144207499246,16.86644729035982,0.09844710706198137,99.90629455344103,96.43102227745551,14.604692646771452,46.32783258249509,4.949996520847999,154.11580240520695
797.5908700970881,20.57522016993331,0.8336496960038882,0.08963248014344073,5.602926433834379,1.2759412187684651,98.7231084071539,95.09220451347053,0.961043415558648,33.67283729744583,3.8525858974174674,234.4916476318033
610.3106374424456,89.66218457731374,6.717635172361104,0.08553141321229847,18.559419285251646,0.28126274058818596,99.71748072857855,97.94126658107687,111.78669423654173,21.312455962332812,3.460530285662033,189.88835876239142
471.80408492245965,26.80599511766778,0.9462199895819146,0.0743572709768097,14.00968785836603,0.2504128896033572,99.73850992770078,92.11517041161736,3.553468843024206,34.41131838661826,1.3034938305473809,159.2645428331129
384.65944794931,17.10266668364852,2.325219754757536,0.035482985517959274,19.982532147807362,0.0683039842997537,99.93591033805224,90.57038617129756,7.946545165510973,29.638368334485303,3.5392779912573924,483.5686487304865
436.4011059731855,92.6000524920873,4.628617728613529,0.04583939609484836,14.477077559567764,0.13817956746190152,99.865374495841,97.21932872780589,62.050237544122695,1.6631531660346077,4.473351765178149,332.7860983304847
410.34392334806785,50.23610838244551,7.402122596624448,0.07860404135399167,7.25166755278905,0.4447899808617854,99.56360472198554,95.83852392753816,26.965603753216456,49.48190131700747,4.9064054404259,236.02075992980622
752.9144484851635,51.575184327574334,0.39036251245386755,0.030704408205292265,15.771901095277588,0.1465758149908312,99.83789584296625,93.20642936954845,3.1753597707368315,7.6744050631490754,2.745992483975368,215.52246802222666
440.59340336310424,69.58786593732118,6.967008544412329,0.011243693642912129,7.699600519198452,0.06433966588462006,99.92403257105097,95.4927160533213,37.32914599624848,21.23863133756082,3.811826616687392,441.47130782387615
682.8008054881145,24.26503756068274,6.9986578329365585,0.08527334562031195,13.920809046227053,0.4182566464554443,99.59076752030415,94.51424093146704,23.640693114635745,13.0501927764411,2.5864051700454787,165.72562877337236
650.1427733822344,1.97363051408277,9.718347938395794,0.07853161778571842,12.08449993764608,0.4224979440510125,99.57700834554664,95.58565870455726,2.317858814255059,29.814848752980737,1.8766969236654738,143.13317919820162
512.7048070872526,90.15187913534312,5.4710385975764915,0.03945317270587944,13.79806526406472,0.14659904061933055,99.86723883905162,96.31881229235731,68.05542604439533,25.672716683174546,2.4960504622229913,200.6328960899354
516.0174760591224,20.69036518351019,5.048628573038126,0.06479160853912524,6.626430646520503,0.5045491923427262,99.48804865833806,94.0503158337526,6.921834860745929,31.30230403801774,3.2577117748313795,153.4403117529746
743.803194859825,67.08890572099399,1.6193138256840947,0.09648861603694989,4.565095083476296,1.5721149190442472,98.43113788880571,91.25561565626224,4.959427658240545,42.73655502726864,4.845325130632221,419.7157435261095
695.764617779417,39.009881948099185,9.9275540785594,0.06831335783982163,7.293902069085029,0.6516404642736636,99.35876991377857,94.16301188859795,28.247292400102815,8.908547328993734,0.48458566446960893,396.23237583408206
746.4747071515721,56.884064700722085,8.646907502699053,0.019509193345492972,1.5470396399302992,0.9413539907740436,99.06267913659377,95.88706561376844,7.609443150636403,31.873490195637853,0.5739596914181262,459.03211225942994
668.6911747109903,55.33505335659121,0.9253985839717245,0.0693733988902744,10.529340317570659,0.44057251640181294,99.56461007261348,93.55959914422206,5.391757192676145,5.907815784312572,4.2681943106777505,402.124207363377
309.17415548548865,83.54574742278878,5.346402719903219,0.08286020439348203,12.153655884565703,0.21078623551653422,99.79612364054735,94.79407663173434,54.286638878545865,41.92632399465147,1.0434220425332212,226.73011364978132
565.7814502657536,40.26953985917005,9.896646025093053,0.08829299273005908,16.439851890859643,0.30386245452059446,99.68139974374719,91.42978515053582,65.51829766731773,47.92863203455398,3.4012096860077206,360.9308761918647
561.5373460512947,23.773369582126694,6.189137604604759,0.05646553887305359,2.2889278553128354,1.3852559296936495,98.61309312837027,91.93902426749187,3.3678518969813496,26.568900799919863,3.2940654645199317,254.28698758806007
382.7100230436096,14.982254383100875,8.602052468101737,0.049843612026197276,14.856885893905414,0.1283960181382823,99.87859801041691,93.76260694994778,19.147277948511512,6.8057121827290405,1.4179176822748532,148.34319503381823
315.56593888927455,99.55924851069334,9.2984528902709,0.042584902263267034,19.583895108841848,0.06861936601748156,99.93903303767419,98.37666219804704,181.2973179413594,21.42819313317057,2.2270307839896497,286.3090642781529
310.63778452308406,24.72274654577065,1.280121574400228,0.019659157457345432,8.180839060689165,0.07464854243967735,99.9283107699778,96.33569157556265,2.5890818636946973,46.09632062525908,0.5373180911653167,465.7905608354464
597.9329227368964,85.3974176192911,8.567487979717233,0.04124421820713711,4.9294933295177525,0.5002801361129826,99.49502474884902,95.5812993415254,36.06621149259089,44.70085871815118,3.267879773183375,56.94792795885395
403.3795384495605,48.18622853722357,1.7743919641936248,0.030887052766413473,18.310794259488162,0.06804295276556376,99.94713319921927,96.4857480171171,15.655959203842178,14.931074093820854,4.024712459183725,95.9083904616022
745.5172659406899,21.358443522761437,5.712754461784105,0.023319985326468173,15.07116002600466,0.11535576340751266,99.88930994205833,95.7639890617964,18.389157822219566,27.956418951170495,4.194420535752792,73.94516665487005
688.9501504526265,92.17261026714839,2.168025059031243,0.057008747132070964,9.811494870782939,0.40030785757952364,99.58038427005218,90.61231771507447,19.60655831488844,31.536675492121656,4.7109314073508575,107.07501431936075
725.3779798368604,39.64553834672134,6.069977117814912,0.09436032955929112,19.123068820392454,0.3579284573795425,99.63902059623996,95.22817731800464,46.01918906431444,16.407199216056227,1.5703889061062224,121.61102171222588
310.32826414351496,54.7039695310616,3.9248833804486467,0.04950461328650582,18.878947276767573,0.08137466821151967,99.92837560224255,98.10752468840286,40.53436485448629,44.31210667042191,0.29150233843514783,474.1991606633175
758.6133457422743,7.57861532429474,7.780580113529347,0.06792022215012512,16.23506822209769,0.3173696978909739,99.68720509695898,96.2274101130974,9.573174172354403,15.811255815986431,4.387752056070343,428.61315579795587
786.982940863783,48.02016316012518,1.4275825589238462,0.06887624646418047,17.917610471380588,0.3025204230475881,99.68971135667228,94.11670719410856,12.283014247291108,23.522530578644737,2.7948078527841353,347.43156007423977
316.7786944259906,80.67821373896007,7.039933586499785,0.07102110923340856,6.556013564304841,0.3431654623495333,99.65623624407715,96.62159674493358,37.236142159359936,47.82054408905183,1.0549203923559904,403.58026899063947
517.9055808364061,26.965971965604837,6.473537817914754,0.07126361025218447,12.30090701133866,0.3000414638216205,99.70001135120933,95.36180441119475,21.47310776240311,31.72175766238716,0.6290242111166261,416.2737482597697
319.4383929645853,46.53407200052,6.683870770351076,0.018068235000614385,14.247205283809533,0.040511018388017864,99.96190805544167,97.20786536861905,44.31275828078031,49.34182445411616,1.3186452703862415,396.7861354281127
379.96348537909284,25.44583878779733,4.1534151239609,0.0477803621868599,16.231204366534058,0.11185117591536678,99.89365297801044,92.79403343856333,17.15429432936704,3.3363901162724297,2.4150360948095804,50.670381689673114
675.461998196643,12.43620396867508,8.483058451754202,0.0744173377416385,5.7672311946778825,0.8715808670515611,99.13490283558788,95.5032897497765,6.08425849932708,30.6192408727456,4.64575172136002,125.30317216074468
405.66814746436665,3.721579576460071,5.963988822385286,0.04672485672580691,14.522979486938684,0.13051582208418822,99.87203766887974,96.5255512890532,3.223441956966539,14.185096020910532,0.16765426587693083,325.46439227443744
402.49256218697735,39.63578820263901,7.084620666415795,0.06458294813764678,14.176800782050842,0.18335699759864843,99.8272148137036,94.01455874580073,39.80909798708635,31.086991106262154,0.8234544465787887,278.5509052076844
709.0995763786059,41.91323747604158,6.061971644384586,0.01904314128900141,8.59325063330175,0.15714057458790132,99.85248651605716,92.91527214540183,21.8334611321731,45.87694554238467,1.3560569662451638,57.2230066450687
688.9281411545694,7.717520526278521,2.786942013540268,0.01844870803895917,4.281892861116827,0.29682746738946786,99.69540067974789,96.71107342681451,0.9209615998584938,32.40399799889909,1.9645198938535253,158.07263165725792
642.7339390471205,78.14098781527532,0.6305229152306494,0.029355705411680318,13.859765348691354,0.13613439836871177,99.88125681203788,98.00053215271801,6.828662512312853,37.60422646075485,3.573821077029098,166.204813373876
359.98862096651914,99.70083904140682,4.307679146304982,0.09525335566075736,19.395775131297967,0.17679171837488056,99.82822470391059,93.3109522667246,83.30082475694135,31.386556192210953,4.142101813823761,357.843880237948
479.5733641834707,54.51844295530956,3.6536181451308454,0.06847115856306774,6.304938654138097,0.5208130588245851,99.47534218733783,92.70335668127201,12.55878034688666,22.409495226398633,3.339628857605468,285.6100910230832
517.8225526092558,37.88934523511257,9.117486577728165,0.029996829347529078,13.593966777603526,0.11426418055186727,99.87859697588924,96.11601848736449,46.961119035901305,28.989572810129363,2.596753384679888,105.31368511171726
404.04086818013593,55.91798906875343,4.558611218226798,0.013089555083832423,9.457069336325002,0.055923405148878266,99.95602477763572,92.38867502069566,24.10686150962434,36.70777023967915,4.140912531773289,126.88837848794914
588.0706954355518,82.88244953129687,9.867710486931562,0.0270426832311894,9.286655211442186,0.17124582718021683,99.83505184309493,94.20234880718776,75.95183983740704,49.54605896886543,2.288099863265906,72.13726427105303
635.5599293216164,42.753867727792155,7.356751248172334,0.07933360272520834,10.144478823647308,0.49703153624144825,99.49428468193459,96.06174688531853,31.90738559949053,12.39486509614229,3.443236264831492,313.4698701941395
372.8069690050761,40.18267135971068,4.14702953573035,0.06123581142095433,13.044178825873615,0.17501398558819173,99.84204097869008,95.37549367578123,21.736653276059723,13.940329922009223,2.5374993731501094,115.93179407781562
339.79791829717385,39.22968696164554,0.9901126420544245,0.07559379038088455,14.780876145245752,0.17378274707943858,99.82374600877975,96.56116957572574,5.741159681537352,20.80740144292625,3.67208340448992,452.65539270960613
